1519303545.506	625464	0	10014.26163903	0	0
1519303545.506	625464	0	10029.32591129	0	0
1519303545.506	625464	0.3	11499.00000001	0	0
1519303545.506	625464	0.07503682	11499.199	0	0
1519299944.66	625464	0.40722324	9920	1	1
1519299944.36	625464	0.00014273	9920	1	1
1519299944.36	625464	0.00087259	9918.016	1	1
1519303546.614	625465	0	9877.7	1	0
1519303546.614	625465	0.585	9867.55	1	0
1519303546.614	625465	0.585	9865.41	1	0
1519303546.614	625465	0	9424	1	0
1519303546.614	625465	1.08145328	9901.98000002	0	0
1519303546.614	625465	4.06584857	9940	0	0
1519303546.614	625465	0	11499.199	0	0
1519299945.627	625465	0.00101479	9901.98000002	1	1
1519299945.36	625465	0.00101533	9901.98000002	1	1
1519303547.229	625466	0	9886.42314	1	0
1519303547.229	625466	0.01231686	9842.25000001	1	0
1519303547.229	625466	0.00088101	9769.24576	1	0
1519303547.229	625466	1.05046062	9901.98000002	0	0
1519303547.229	625466	1.45486629	10021.47839626	0	0
1519303547.229	625466	0	11499.00000001	0	0
1519299946.36	625466	0.00101533	9901.98000002	1	1
1519299946.173	625466	0.00101479	9901.98000002	1	1
1519299946.097	625466	0.02896254	9901.98000002	1	1
1519303548.272	625467	0.02219723	9901.98	1	0
1519303548.272	625467	0.32681621	9661	1	0
1519303548.272	625467	0	9425.8	1	0
1519303548.272	625467	0	9901.98000002	0	0
1519303548.272	625467	0	9920	0	0
1519303548.272	625467	3.32692096	9940	0	0
1519303548.272	625467	3.39301343	10550	0	0
1519303548.272	625467	0.3	11499.00000001	0	0
1519303548.272	625467	0.07503682	11499.199	0	0
1519299947.41	625467	0.00101533	9940	1	1
1519299947.283	625467	0.00101479	9940	1	1
1519299947.097	625467	0.0066239	9901.98	0	1
1519299946.987	625467	0.73689749	9940	1	1
1519299946.987	625467	1.67050583	9920	1	1
1519299946.987	625467	1.04513764	9901.98000002	1	1
1519299946.707	625467	0.00532298	9901.98000002	1	1
1519303549.38	625468	0	9901.98	1	0
1519303549.38	625468	0	9867.55	1	0
1519303549.38	625468	0	9865.41	1	0
1519303549.38	625468	0.585	9849.53	1	0
1519303549.38	625468	0	9831.78925674	1	0
1519303549.38	625468	0.00266222	9425.8	1	0
1519303549.38	625468	1.84267417	9424	1	0
1519303549.38	625468	0.0005	9422	1	0
1519303549.38	625468	0.07123615	9901.98	0	0
1519303549.38	625468	0.005	10000.99980002	0	0
1519303549.38	625468	0	10007.77	0	0
1519303549.38	625468	0	11499.199	0	0
1519299948.44	625468	0.00101532	9901.98	1	1
1519299947.91	625468	0.00101479	9901.98	1	1
1519299947.783	625468	0.00453651	9901.98	1	1
1519299947.753	625468	0.00052473	9901.98	0	1
1519299947.753	625468	0.0216725	9901.98	0	1
1519303550.433	625469	0	9842.25000001	1	0
1519303550.433	625469	0.02117562	9421.21	1	0
1519303550.433	625469	0.05476501	9901.98	0	0
1519303550.433	625469	3.12800748	9940	0	0
1519303550.433	625469	1.60147738	9962	0	0
1519303550.433	625469	1.15339654	9987.99999999	0	0
1519303550.433	625469	0	11499.00000001	0	0
1519299949.55	625469	0.01444102	9901.98	1	1
1519299949.393	625469	0.00101533	9901.98	1	1
1519299948.66	625469	0.00101479	9901.98	1	1
1519303551.632	625470	0.54130161	9900.99999999	1	0
1519303551.632	625470	0	9849.53	1	0
1519303551.632	625470	0.0061093	9838.00000001	1	0
1519303551.632	625470	0.05374968	9901.98	0	0
1519303551.632	625470	0.04235498	9930	0	0
1519303551.632	625470	0.279	9959.99999999	0	0
1519303551.632	625470	0	11495.02811943	0	0
1519303551.632	625470	0	11499	0	0
1519299950.393	625470	0.00101533	9901.98	1	1
1519299950.38	625470	0.001	9900.99999999	0	1
1519303552.759	625471	0.23163595	9901.98	1	0
1519303552.759	625471	0.585	9876.7	1	0
1519303552.759	625471	0.585	9874.56	1	0
1519303552.759	625471	0.01260637	9838.00000001	1	0
1519303552.759	625471	0	9424	1	0
1519303552.759	625471	0	9422	1	0
1519303552.759	625471	0	9421.21	1	0
1519303552.759	625471	0	9901.98	0	0
1519303552.759	625471	0.38598741	9901.98000002	0	0
1519303552.759	625471	0.05071675	9920	0	0
1519303552.759	625471	0.00273901	9939.84000001	0	0
1519303552.759	625471	2.5973398	9940	0	0
1519303552.759	625471	0.00301291	10007.91646249	0	0
1519303552.759	625471	0	10009.44	0	0
1519303552.759	625471	0	11491.84929983	0	0
1519303552.759	625471	0	11495	0	0
1519299951.63	625471	0.27495263	9911.72000002	0	1
1519299951.533	625471	0.04939704	9911.72000002	0	1
1519299951.41	625471	0.00101533	9920	1	1
1519299950.957	625471	0.05374968	9901.98	1	1
1519303553.783	625472	0.43425666	9875.06518075	1	0
1519303553.783	625472	0	9425.8	1	0
1519303553.783	625472	0.38497262	9901.98000002	0	0
1519303553.783	625472	0	9959.99999999	0	0
1519303553.783	625472	1.45486629	10014.29067604	0	0
1519303553.783	625472	0	10021.47839626	0	0
1519303553.783	625472	0.0033142	10079.67448085	0	0
1519303553.783	625472	0.00364563	10155.53513011	0	0
1519303553.783	625472	0.00401019	10235.99613075	0	0
1519303553.783	625472	0.00441121	10321.65165873	0	0
1519303553.783	625472	0.00485233	10413.21900068	0	0
1519303553.783	625472	0.00533756	10511.57510445	0	0
1519303553.783	625472	0	11478	0	0
1519303553.783	625472	0	11480	0	0
1519303553.783	625472	0	11480.63636363	0	0
1519303553.783	625472	0	11489	0	0
1519303553.783	625472	0	11490.9993	0	0
1519299951.957	625472	0.00101479	9901.98000002	1	1
1519303555.114	625473	0.00106126	9901.98	1	0
1519303555.114	625473	0.3839573	9901.98000002	0	0
1519303555.114	625473	0.05305808	9930	0	0
1519303555.114	625473	0	9980	0	0
1519303555.114	625473	50.11160859	10000	0	0
1519303555.114	625473	0	10175.415	0	0
1519303555.114	625473	0.00587132	10617.80778946	0	0
1519303555.114	625473	0.00645845	10733.28929267	0	0
1519303555.114	625473	0.0071043	10859.78496733	0	0
1519303555.114	625473	0.00781473	10999.61944817	0	0
1519303555.114	625473	0	11474.77305838	0	0
1519303555.114	625473	0	11475	0	0
1519299953.957	625473	0.21057469	9901.98	0	1
1519299953.41	625473	0.02	9901.98	0	1
1519299953.393	625473	0.00101532	9901.98000002	1	1
1519303555.728	625474	0	9838.00000001	1	0
1519303555.728	625474	0	9769.24576	1	0
1519303555.728	625474	0.00266222	9425.8	1	0
1519303555.728	625474	1.84267417	9424	1	0
1519303555.728	625474	0	9901.98000002	0	0
1519303555.728	625474	0.04631572	9920	0	0
1519303555.728	625474	2.1679	10123.29	0	0
1519303555.728	625474	0.0085962	11155.94109806	0	0
1519303555.728	625474	0	11473.02535131	0	0
1519299954.49	625474	0.00440103	9920	1	1
1519299954.49	625474	0.38294251	9901.98000002	1	1
1519299954.317	625474	0.00101479	9901.98000002	1	1
1519303556.752	625475	0	9875.06518075	1	0
1519303556.752	625475	0.0005	9422	1	0
1519303556.752	625475	4.63428485	9988	0	0
1519303556.752	625475	0	10014.29067604	0	0
1519303556.752	625475	0.00945582	11333.163968	0	0
1519303557.879	625476	0.01	9901.98000002	1	0
1519303557.879	625476	0.00006126	9901.98	1	0
1519303557.879	625476	0	9876.7	1	0
1519303557.879	625476	0	9874.56	1	0
1519303557.879	625476	0.585	9867.75	1	0
1519303557.879	625476	0.00644524	9842.25000001	1	0
1519303557.879	625476	0	9422	1	0
1519303557.879	625476	0	9920	0	0
1519303557.879	625476	0.0385367	9930	0	0
1519303557.879	625476	0.551	10008.73	0	0
1519303557.879	625476	0.551	10010.87	0	0
1519303557.879	625476	0	10019.52	0	0
1519299956.787	625476	0.01452138	9930	1	1
1519299956.787	625476	0.02625572	9920	1	1
1519299956.177	625476	0.02006	9920	1	1
1519299956.08	625476	0.001	9901.98	0	1
1519303559.015	625477	0	9901.98000002	1	0
1519303559.015	625477	0	9901.98	1	0
1519303559.015	625477	0	9900.99999999	1	0
1519303559.015	625477	0	9867.75	1	0
1519303559.015	625477	0.01545693	9805.27512	1	0
1519303559.015	625477	0.005	9802.96020001	1	0
1519303559.015	625477	0.0005	9422	1	0
1519303559.015	625477	0.02117562	9421.21	1	0
1519303559.015	625477	0.59049155	9900.99999999	0	0
1519303559.015	625477	1.646	9959.99999999	0	0
1519303559.015	625477	0.551	9997.69	0	0
1519303559.015	625477	0	10000.99980002	0	0
1519303559.015	625477	0	10008.73	0	0
1519303559.015	625477	0	10010.87	0	0
1519303559.015	625477	4.85426954	10650	0	0
1519299958.113	625477	0.00101499	9900.99999999	1	1
1519299957.8	625477	0.54130161	9900.99999999	0	1
1519299957.8	625477	0.20223175	9901.98	0	1
1519299957.8	625477	0.00006126	9901.98	0	1
1519299957.8	625477	0.01	9901.98000002	0	1
1519303560.131	625478	0.585	9837.31	1	0
1519303560.131	625478	0.585	9835.17	1	0
1519303560.131	625478	0	9422	1	0
1519303560.131	625478	0	9421.21	1	0
1519303560.131	625478	0.15693337	9900.99999999	0	0
1519303560.131	625478	0.02691901	9920	0	0
1519303560.131	625478	2.76547365	9940	0	0
1519303560.131	625478	0.376	9949.99999999	0	0
1519303560.131	625478	0	9959.99999999	0	0
1519303560.131	625478	4.48784359	9988	0	0
1519303560.131	625478	1.51517804	10010.8497063	0	0
1519303560.131	625478	0	11465	0	0
1519303560.131	625478	0	11470	0	0
1519299959.24	625478	0.00101499	9900.99999999	1	1
1519299959.13	625478	0.40802045	9900.99999999	1	1
1519299958.893	625478	0.00101499	9900.99999999	1	1
1519299958.473	625478	0.00101499	9900.99999999	1	1
1519299958.333	625478	0.00812108	9900.99999999	1	1
1519299958.24	625478	0.01437168	9900.99999999	1	1
1519303561.107	625479	0.00616462	9830.96086976	1	0
1519303561.107	625479	0	9424	1	0
1519303561.107	625479	0.14833474	9900.99999999	0	0
1519303561.107	625479	0.11904085	9901.98	0	0
1519303561.107	625479	0.19891348	9939	0	0
1519303561.107	625479	0	9949.99999999	0	0
1519303561.107	625479	0.1	10067.094	0	0
1519303561.107	625479	0	11464.89250033	0	0
1519299960.253	625479	0.0066596	9900.99999999	1	1
1519299960.207	625479	0.00092408	9900.99999999	1	1
1519299959.753	625479	0.00101495	9900.99999999	1	1
1519303561.976	625480	13.60200248	9900	1	0
1519303561.976	625480	0.0637836	9900.99999999	0	0
1519303561.976	625480	0.44970848	9901.98	0	0
1519303561.976	625480	3.21823868	9950	0	0
1519299961.037	625480	0.08353619	9900.99999999	1	1
1519299960.99	625480	0.00101495	9900.99999999	1	1
1519299960.753	625480	0.001	9900	0	1
1519303563.317	625481	0	9900	1	0
1519303563.317	625481	0	9899.99999999	1	0
1519303563.317	625481	0	9899.27512	1	0
1519303563.317	625481	0	9899.01	1	0
1519303563.317	625481	0	9899	1	0
1519303563.317	625481	1.23276384	9898.93700444	1	0
1519303563.317	625481	1.10679573	9860	1	0
1519303563.317	625481	0	9842.25000001	1	0
1519303563.317	625481	0	9830.96086976	1	0
1519303563.317	625481	1.84267417	9424	1	0
1519303563.317	625481	0.0005	9422	1	0
1519303563.317	625481	0.02117562	9421.21	1	0
1519303563.317	625481	0.2123013	9421.1	1	0
1519303563.317	625481	0.18271679	9420.1337	1	0
1519303563.317	625481	0.02107921	9420	1	0
1519303563.317	625481	2	9418.388	1	0
1519303563.317	625481	1.84533121	9900	0	0
1519303563.317	625481	0	9900.99999999	0	0
1519303563.317	625481	0.22276223	9901.98	0	0
1519303563.317	625481	3.46990731	9950	0	0
1519299962.3	625481	0.27876209	9898.93700444	0	1
1519299962.3	625481	0.39265439	9899	0	1
1519299962.287	625481	0.09224555	9899	0	1
1519299962.287	625481	0.00184029	9899.01	0	1
1519299962.287	625481	0.000529	9899.27512	0	1
1519299962.287	625481	0.000529	9899.27512	0	1
1519299962.287	625481	0.0004779	9899.99999999	0	1
1519299962.253	625481	0.07658612	9900	0	1
1519299962.207	625481	0.09537877	9900	0	1
1519299962.143	625481	1.31096385	9899.99999999	0	1
1519299962.13	625481	0.05037879	9900	0	1
1519299962.13	625481	0.00987624	9900	0	1
1519299962.13	625481	0.05089286	9900	0	1
1519299962.13	625481	0.001	9900	0	1
1519299962.13	625481	0.00201515	9900	0	1
1519299962.13	625481	0.10202095	9900	0	1
1519299962.13	625481	0.05	9900	0	1
1519299962.13	625481	0.01069643	9900	0	1
1519299962.13	625481	0.001	9900	0	1
1519299962.13	625481	0.06528	9900	0	1
1519299962.13	625481	1	9900	0	1
1519299962.13	625481	0.10075758	9900	0	1
1519299962.13	625481	2.25521873	9900	0	1
1519299962.13	625481	0.09684484	9900	0	1
1519299962.13	625481	0.0215498	9900	0	1
1519299962.13	625481	0.03022727	9900	0	1
1519299962.13	625481	0.04383028	9900	0	1
1519299962.13	625481	0.25	9900	0	1
1519299962.13	625481	8.01910144	9900	0	1
1519299962.13	625481	0.01007576	9900	0	1
1519299962.13	625481	0.21758881	9900	0	1
1519299962.13	625481	0.0049875	9900	0	1
1519299962.13	625481	0.11190201	9900	0	1
1519299962.13	625481	0.07204094	9900	0	1
1519299962.13	625481	0.01210508	9900	0	1
1519299962.113	625481	0.67070773	9900	0	1
1519299962.02	625481	0.04689183	9900	0	1
1519299962.02	625481	0.01518109	9900	0	1
1519299962.02	625481	0.00201515	9900	0	1
1519299962.02	625481	0.00050379	9900	0	1
1519299962.02	625481	0.01	9900	0	1
1519299962.02	625481	0.20151515	9900	0	1
1519299962.02	625481	0.0484645	9900	0	1
1519299961.99	625481	0.0115355	9900	0	1
1519299961.99	625481	0.00605231	9900	0	1
1519299961.893	625481	0.00101479	9901.98	1	1
1519299961.817	625481	0.01069697	9900	0	1
1519299961.817	625481	0.01007576	9900	0	1
1519299961.817	625481	0.01	9900	0	1
1519299961.817	625481	0.02922727	9900	0	1
1519299961.427	625481	0.09960986	9901.98	1	1
1519299961.427	625481	0.00728075	9901.98	1	1
1519299961.427	625481	0.11904085	9901.98	1	1
1519299961.427	625481	0.04948234	9900.99999999	1	1
1519299961.333	625481	0.01430126	9900.99999999	1	1
1519303563.775	625482	0	9850.00000029	1	0
1519303563.775	625482	0.00646353	9812.00000001	1	0
1519303563.775	625482	50.21572538	10000	0	0
1519303564.944	625483	1.71397076	9900	0	0
1519299963.927	625483	0.08698286	9900	1	1
1519299963.49	625483	0.0062582	9900	1	1
1519299963.253	625483	0.02346693	9900	1	1
1519299963.19	625483	0.0010152	9900	1	1
1519299963.143	625483	0.01363726	9900	1	1
1519303566.042	625484	0	9898.93700444	1	0
1519303566.042	625484	0	9898.17056925	1	0
1519303566.042	625484	0	9896.11629886	1	0
1519303566.042	625484	0	9893.79004331	1	0
1519303566.042	625484	0	9893	1	0
1519303566.042	625484	0	9892	1	0
1519303566.042	625484	0	9891.0000001	1	0
1519303566.042	625484	0.11006815	9891	1	0
1519303566.042	625484	0.08557046	9416.99	1	0
1519303566.042	625484	0.16819631	9415.91090799	1	0
1519303566.042	625484	0.03	9414.00000001	1	0
1519303566.042	625484	0.53559923	9412.00000008	1	0
1519303566.042	625484	10	9412	1	0
1519303566.042	625484	0.4845999	9410	1	0
1519303566.042	625484	0.03613402	9408	1	0
1519303566.042	625484	1.83308949	9900	0	0
1519303566.042	625484	0.551	9979.18	0	0
1519303566.042	625484	0	9987.99999998	0	0
1519303566.042	625484	0.00950968	9987.99999999	0	0
1519303566.042	625484	0	9997.69	0	0
1519303566.042	625484	0.00046629	11464.89250033	0	0
1519299964.943	625484	0.0010152	9900	1	1
1519299964.88	625484	0.04956149	9900	1	1
1519299964.88	625484	0.00917711	9899	1	1
1519299964.723	625484	0.88747133	9891	0	1
1519299964.723	625484	0.11342523	9891	0	1
1519299964.723	625484	0.005	9891.0000001	0	1
1519299964.723	625484	0.02016781	9892	0	1
1519299964.723	625484	0.02522047	9893	0	1
1519299964.723	625484	0.00505368	9893.79004331	0	1
1519299964.723	625484	0.00707348	9896.11629886	0	1
1519299964.723	625484	0.002	9898.17056925	0	1
1519299964.707	625484	0.88030302	9898.93700444	0	1
1519299964.69	625484	0.20030169	9898.93700444	0	1
1519299964.677	625484	0.15215913	9898.93700444	0	1
1519303567.125	625485	0.03526815	9891	1	0
1519303567.125	625485	0	9863.45	1	0
1519303567.125	625485	0.12	9406.36144853	1	0
1519303567.125	625485	1.52325053	9900	0	0
1519303567.125	625485	0.51172194	9930	0	0
1519303567.125	625485	0	9962	0	0
1519303567.125	625485	4.45097356	9988	0	0
1519303567.125	625485	0.5	11465	0	0
1519299966.13	625485	0.0010152	9900	1	1
1519299965.943	625485	0.51813123	9900	1	1
1519299965.74	625485	0.001	9891	0	1
1519299965.66	625485	0.0010152	9900	1	1
1519299965.583	625485	0.0738	9891	0	1
1519303568.188	625486	1.47	9882.00000001	1	0
1519303568.188	625486	0	9406.36144853	1	0
1519303568.188	625486	1.5210397	9900	0	0
1519299967.427	625486	0.0011955	9900	1	1
1519299967.427	625486	0.00101533	9900	1	1
1519303569.264	625487	0	9882.00000001	1	0
1519303569.264	625487	0	9802.96020001	1	0
1519303569.264	625487	0.12	9406.36144853	1	0
1519303569.264	625487	0.03384577	9406	1	0
1519303569.264	625487	1.87825604	9940	0	0
1519303569.264	625487	0.005	9999	0	0
1519303569.264	625487	50.13097664	10000	0	0
1519303569.264	625487	0	11465	0	0
1519303570.325	625488	0.9367597	9900	0	0
1519303570.325	625488	4.46990731	9950	0	0
1519299968.74	625488	0.36517572	9900	1	1
1519299968.74	625488	0.21910428	9900	1	1
1519303571.498	625489	0.93013732	9900	0	0
1519303571.498	625489	1.48741676	9940	0	0
1519303571.498	625489	4.23883066	9950	0	0
1519303571.498	625489	0	9987.99999999	0	0
1519303571.498	625489	0.5	11465	0	0
1519299970.38	625489	0.00662238	9900	1	1
1519303572.011	625490	0.03426815	9891	1	0
1519303572.011	625490	0	9835.17	1	0
1519303572.011	625490	0.00055867	9405	1	0
1519303572.011	625490	1.04124745	9900	0	0
1519299970.74	625490	0.001	9891	0	1
1519303573.063	625491	0	9891	1	0
1519303573.063	625491	0	9890	1	0
1519303573.063	625491	0	9889.499999	1	0
1519303573.063	625491	0	9889	1	0
1519303573.063	625491	0	9888.88	1	0
1519303573.063	625491	0	9888.1	1	0
1519303573.063	625491	0	9888.00000008	1	0
1519303573.063	625491	0	9888	1	0
1519303573.063	625491	0	9886	1	0
1519303573.063	625491	0	9885	1	0
1519303573.063	625491	0	9882.99999999	1	0
1519303573.063	625491	0	9882.9	1	0
1519303573.063	625491	0	9882	1	0
1519303573.063	625491	0	9880	1	0
1519303573.063	625491	0	9878	1	0
1519303573.063	625491	0	9877.937	1	0
1519303573.063	625491	0	9876.1	1	0
1519303573.063	625491	0	9875.09990208	1	0
1519303573.063	625491	0	9875	1	0
1519303573.063	625491	0	9871.00098	1	0
1519303573.063	625491	0	9871	1	0
1519303573.063	625491	0	9870	1	0
1519303573.063	625491	0	9869	1	0
1519303573.063	625491	0	9868	1	0
1519303573.063	625491	0	9866	1	0
1519303573.063	625491	0	9865	1	0
1519303573.063	625491	0	9863	1	0
1519303573.063	625491	0	9861.35135404	1	0
1519303573.063	625491	0	9860.00000001	1	0
1519303573.063	625491	0.21720388	9860	1	0
1519303573.063	625491	0	9837.31	1	0
1519303573.063	625491	0.36299127	9618	1	0
1519303573.063	625491	0.00629253	9401.123456	1	0
1519303573.063	625491	0.01697692	9401	1	0
1519303573.063	625491	0.04907481	9400.1	1	0
1519303573.063	625491	1.99295282	9400.02600001	1	0
1519303573.063	625491	0.01060061	9400.01	1	0
1519303573.063	625491	9.774887	9400	1	0
1519303573.063	625491	1	9399.11	1	0
1519303573.063	625491	0.05670012	9396	1	0
1519303573.063	625491	0.02285308	9389.3569448	1	0
1519303573.063	625491	2.38177047	9388.0772	1	0
1519303573.063	625491	0.00094557	9387.52332549	1	0
1519303573.063	625491	0.00288966	9386.44173819	1	0
1519303573.063	625491	0.03476677	9385	1	0
1519303573.063	625491	0.07315464	9383	1	0
1519303573.063	625491	0.01596655	9382.20048007	1	0
1519303573.063	625491	0.03478318	9382.00001001	1	0
1519303573.063	625491	0.00042477	9380.83857638	1	0
1519303573.063	625491	0.03629623	9380	1	0
1519303573.063	625491	0.19762352	9379	1	0
1519303573.063	625491	0.00266276	9378.79000004	1	0
1519303573.063	625491	0.001	9378	1	0
1519303573.063	625491	0.000559	9377.4975	1	0
1519303573.063	625491	0.04159911	9375.2	1	0
1519303573.063	625491	0.55932213	9375	1	0
1519303573.063	625491	0.04	9372.123	1	0
1519303573.063	625491	0.14700981	9369.88	1	0
1519303573.063	625491	0.00109805	9366.5	1	0
1519303573.063	625491	0.96941883	9361	1	0
1519303573.063	625491	0.05338313	9359	1	0
1519303573.063	625491	0.32821915	9880	0	0
1519303573.063	625491	0.02185767	9891	0	0
1519303573.063	625491	1.03134671	9900	0	0
1519303573.063	625491	1.35593289	9940	0	0
1519303573.063	625491	0	11464.89250033	0	0
1519303573.063	625491	0	11465	0	0
1519299972.21	625491	0.87347522	9860	0	1
1519299972.21	625491	0.006	9860	0	1
1519299972.193	625491	0.01011663	9860	0	1
1519299972.193	625491	0.00493168	9860.00000001	0	1
1519299972.193	625491	0.0011034	9861.35135404	0	1
1519299972.193	625491	0.06348429	9863	0	1
1519299972.193	625491	0.24811456	9865	0	1
1519299972.193	625491	0.1	9866	0	1
1519299972.193	625491	0.1	9868	0	1
1519299972.193	625491	0.06679892	9869	0	1
1519299972.177	625491	0.98463328	9870	0	1
1519299972.177	625491	0.00404255	9870	0	1
1519299972.177	625491	0.73432526	9871	0	1
1519299972.177	625491	0.005	9871.00098	0	1
1519299972.177	625491	0.20202532	9875	0	1
1519299972.177	625491	0.00101265	9875.09990208	0	1
1519299972.177	625491	1.02797694	9876.1	0	1
1519299972.177	625491	2.1679	9877.937	0	1
1519299972.177	625491	0.001	9878	0	1
1519299972.177	625491	0.002	9880	0	1
1519299972.177	625491	0.03558238	9880	0	1
1519299972.177	625491	0.32478841	9880	0	1
1519299972.177	625491	0.16	9880	0	1
1519299972.177	625491	0.70658774	9882	0	1
1519299972.177	625491	0.03028505	9882.9	0	1
1519299972.177	625491	0.03035516	9882.99999999	0	1
1519299972.177	625491	0.00836191	9885	0	1
1519299972.177	625491	0.004	9886	0	1
1519299972.177	625491	0.01008801	9888	0	1
1519299972.177	625491	0.1	9888	0	1
1519299972.177	625491	0.08117846	9888	0	1
1519299972.16	625491	0.01	9888.00000008	0	1
1519299972.16	625491	0.00050519	9888.1	0	1
1519299972.16	625491	0.25	9888.88	0	1
1519299972.16	625491	1.50021741	9889	0	1
1519299972.16	625491	0.04064604	9889	0	1
1519299972.16	625491	0.40245149	9889.499999	0	1
1519299972.16	625491	0.61898519	9890	0	1
1519299971.99	625491	0.24313033	9890	0	1
1519299971.99	625491	0.02017189	9890	0	1
1519299971.99	625491	0.02505574	9891	0	1
1519299971.943	625491	0.00921241	9891	0	1
1519299971.49	625491	0.00990074	9900	1	1
1519303574.069	625492	0.585	9865.11	1	0
1519303574.069	625492	0.03255082	9415	1	0
1519303574.069	625492	0	9361	1	0
1519303574.069	625492	0	9359	1	0
1519303574.069	625492	0.31848454	9880	0	0
1519303574.069	625492	0.33044865	9890	0	0
1519303574.069	625492	2.13390313	9900	0	0
1519303574.069	625492	0	10099	0	0
1519299972.693	625492	0.0081688	9880	1	1
1519299972.63	625492	0.00054805	9880	1	1
1519299972.27	625492	0.00101776	9880	1	1
1519303575.142	625493	1.635	9865.11000001	1	0
1519303575.142	625493	0.24894629	9860.1	1	0
1519303575.142	625493	1.618	9860.00000001	1	0
1519303575.142	625493	0	9372.123	1	0
1519303575.142	625493	0	9369.88	1	0
1519303575.142	625493	0	9366.5	1	0
1519303575.142	625493	0.23983845	9880	0	0
1519303575.142	625493	0.07798283	9880.05	0	0
1519303575.142	625493	4.64902009	9988	0	0
1519303575.142	625493	0	11464.6844175	0	0
1519299973.553	625493	0.07864609	9880	1	1
1519299973.537	625493	0.32685391	9870	1	1
1519299973.537	625493	0.01892193	9870	1	1
1519299973.507	625493	0.00102174	9870	1	1
1519303576.31	625494	0	9860.00000001	1	0
1519303576.31	625494	0.04	9372.123	1	0
1519303576.31	625494	1.37862815	9891	0	0
1519303576.31	625494	2.34221035	9900	0	0
1519303577.335	625495	1.634	9865.11000001	1	0
1519303577.335	625495	0.585	9862.97	1	0
1519303577.335	625495	0.00617182	9822.00000001	1	0
1519303577.335	625495	0	9812.00000001	1	0
1519303577.335	625495	0.005	9792.09	1	0
1519303577.335	625495	0	9375	1	0
1519303577.335	625495	0	9372.123	1	0
1519303577.335	625495	0.36522172	9880	0	0
1519303577.335	625495	0	9880.05	0	0
1519303577.335	625495	0.18386393	9890	0	0
1519303577.335	625495	1.60147738	9901	0	0
1519303577.335	625495	0.17336027	9920	0	0
1519299976.537	625495	0.009975	9880	1	1
1519299976.52	625495	0.01564256	9880	0	1
1519299976.317	625495	0.00101941	9890	1	1
1519299976.223	625495	0.01499999	9890	1	1
1519299976.223	625495	0.00424242	9890	1	1
1519299976.21	625495	0.1263229	9890	1	1
1519299976.21	625495	0.07688283	9880.05	1	1
1519299976.21	625495	0.0011	9880.05	1	1
1519299976.21	625495	0.22354639	9880	1	1
1519299975.88	625495	0.01426142	9880	1	1
1519299975.74	625495	0.00101532	9880	1	1
1519299975.74	625495	0.001	9865.11000001	0	1
1519299975.71	625495	0.00101532	9880	1	1
1519303578.466	625496	0.01545693	9851.27512	1	0
1519303578.466	625496	0	9375.2	1	0
1519303578.466	625496	0.31856538	9880	0	0
1519303578.466	625496	1.43563878	9891	0	0
1519303578.466	625496	8.01914141	9900	0	0
1519303578.466	625496	1.14388686	9939.99999999	0	0
1519303578.466	625496	0.31693299	10226.31522182	0	0
1519303578.466	625496	0	11457.99999999	0	0
1519303578.466	625496	0	11460	0	0
1519299977.647	625496	0.00101939	9880	1	1
1519299977.553	625496	0.00101533	9880	1	1
1519299977.443	625496	0.04157156	9880	1	1
1519299977.113	625496	0.0010194	9880	1	1
1519299976.85	625496	0.00101533	9880	1	1
1519299976.66	625496	0.00101533	9880	1	1
1519303579.531	625497	0.08153308	9880	1	0
1519303579.531	625497	0	9377.4975	1	0
1519303579.531	625497	0	9880	0	0
1519303579.531	625497	0.06042212	9890	0	0
1519303579.531	625497	8.07085003	9900	0	0
1519303579.531	625497	0.2102303	9920	0	0
1519303579.531	625497	0	11242	0	0
1519303579.531	625497	0.02618258	11457.99999999	0	0
1519303579.531	625497	0.01110441	11460	0	0
1519299978.57	625497	0.00101533	9890	1	1
1519299978.553	625497	0.02357	9890	1	1
1519299978.35	625497	0.09885648	9890	1	1
1519299978.35	625497	0.27993743	9880	1	1
1519299978.24	625497	0.00101533	9880	1	1
1519299978.16	625497	0.03761262	9880	1	1
1519303580.714	625498	1.604	9880.00000001	1	0
1519303580.714	625498	0	9880	1	0
1519303580.714	625498	0	9865.11000001	1	0
1519303580.714	625498	0	9822.00000001	1	0
1519303580.714	625498	0.00646196	9812.00000001	1	0
1519303580.714	625498	0.000559	9377.4975	1	0
1519303580.714	625498	0.04528465	9890	0	0
1519303580.714	625498	1.30848801	9950	0	0
1519303580.714	625498	0.00912373	9987.99999999	0	0
1519303580.714	625498	1.48502216	10003.0307533	0	0
1519303580.714	625498	0	10010.8497063	0	0
1519303580.714	625498	0.03499999	11086.42857341	0	0
1519303580.714	625498	0	11457.99999999	0	0
1519303580.714	625498	0	11460	0	0
1519299979.833	625498	0.00101533	9890	1	1
1519299979.52	625498	0.00101533	9890	1	1
1519299979.473	625498	0.00126948	9890	1	1
1519299979.113	625498	0.13148387	9865.11000001	0	1
1519299979.083	625498	0.01183733	9890	1	1
1519299979.037	625498	0.11846692	9865.11000001	0	1
1519299979.037	625498	0.08153308	9880	0	1
1519303581.33	625499	0.01264163	9812.00000001	1	0
1519303581.33	625499	3.56	9800.85	1	0
