1519255063.219	593769	0	11565.48596363	0	0
1519255063.9	593770	0.55216522	10478.13	0	0
1519255063.9	593770	0	11562.79940819	0	0
1519255065.482	593771	0.1806083	10448.99000001	1	0
1519255065.482	593771	0	10256.409	1	0
1519255065.482	593771	0.52874148	10515.99999999	0	0
1519255066.728	593772	0.09502858	10474	0	0
1519255066.728	593772	0.26437074	10515.99999999	0	0
1519255066.728	593772	0	11560.29999999	0	0
1519255067.809	593773	0	10357.9210595	1	0
1519255067.809	593773	0.54004805	9792	1	0
1519255067.809	593773	1.724	10473.99999999	0	0
1519255067.809	593773	0	10475.12999999	0	0
1519255067.809	593773	0	10515.99999999	0	0
1519255067.809	593773	0.01667827	11560.29999999	0	0
1519255068.905	593774	0	10528.93485	0	0
1519255068.905	593774	0.13915232	11562.79940819	0	0
1519255070.03	593775	0.76775152	10539.17999996	0	0
1519255070.03	593775	0	11562.79940819	0	0
1519255071.703	593776	0.0842542	10296.7575	1	0
1519255071.703	593776	0	9792	1	0
1519255072.835	593777	0	10473.99999999	0	0
1519255072.835	593777	0.997	10478.12999999	0	0
1519255074.038	593778	0	10478.12999999	0	0
1519255074.038	593778	0.13915232	11562.79940819	0	0
1519255075.034	593779	0.856	10478.12999999	0	0
1519255075.034	593779	0	11562.79940819	0	0
1519255077.212	593780	0.1	10475.12999999	0	0
1519255077.212	593780	0	11560.29999999	0	0
1519255078.851	593781	0.933	10475.12999998	0	0
1519255078.851	593781	0	10538.64	0	0
1519255079.934	593782	0.00102154	10375	1	0
1519255079.934	593782	0	9796	1	0
1519255079.934	593782	0	10478.12999999	0	0
1519255079.934	593782	0.01667827	11560.29999999	0	0
1519255082.127	593783	0.524	10504.55	0	0
1519255082.127	593783	0.524	10506.61	0	0
1519255082.127	593783	0	10518.55	0	0
1519255082.127	593783	0.24	10538.64	0	0
1519255082.127	593783	0	11555.96037092	0	0
1519255082.127	593783	0	11560.29999999	0	0
1519255083.186	593784	0	10504.55	0	0
1519255083.186	593784	0	10506.61	0	0
1519255083.186	593784	0.524	10512.55	0	0
1519255083.186	593784	0.0102445	11555.96037092	0	0
1519255086.019	593785	0	10475.12999998	0	0
1519255086.019	593785	0	10476.02	0	0
1519255086.019	593785	0.01667827	11560.29999999	0	0
1519255086.019	593785	0.13915232	11562.79940819	0	0
1519255087.145	593786	0.58665259	10350.2204235	1	0
1519255087.145	593786	0	9797	1	0
1519255088.271	593787	0	10539.17999996	0	0
1519255088.271	593787	0.0111654	11565.48596363	0	0
1519255089.503	593788	0	10448.99000001	1	0
1519255089.503	593788	0	10448.99	1	0
1519255089.503	593788	0	10436	1	0
1519255089.503	593788	0.05	9797	1	0
1519255089.503	593788	0.02	9796	1	0
1519255089.503	593788	0.54004805	9792	1	0
1519255089.503	593788	0.593	10478.12999999	0	0
1519255089.503	593788	0.76775152	10524.90425	0	0
1519255089.503	593788	0	10538.64	0	0
1519255089.503	593788	0	11565.48596363	0	0
1519251487.993	593788	0.39059612	10436	0	1
1519251487.993	593788	0.2243047	10436	0	1
1519251487.993	593788	0.29144483	10448.99	0	1
1519251487.993	593788	0.01346196	10448.99	0	1
1519251487.993	593788	0.1806083	10448.99000001	0	1
1519255090.115	593789	0	10478.12999999	0	0
1519255090.115	593789	0	10479.99999999	0	0
1519255090.115	593789	0.0111654	11565.48596363	0	0
1519255090.115	593789	0.02186482	11566	0	0
1519255091.152	593790	0.524	10478.12999999	0	0
1519255091.152	593790	0	11566	0	0
1519255093.339	593791	0.26437074	10512.54999999	0	0
1519255093.339	593791	0.24	10538.64	0	0
1519255093.339	593791	0	11562.79940819	0	0
1519255093.339	593791	0	11565.48596363	0	0
1519255095.084	593792	0	10304.41	1	0
1519255095.084	593792	0.58793242	9790	1	0
1519255095.084	593792	0	10512.54999999	0	0
1519255095.084	593792	0.13915232	11562.79940819	0	0
1519255097.332	593793	3	10343.74	1	0
1519255097.332	593793	0	9790	1	0
1519255097.332	593793	0.441	10478.12999999	0	0
1519255097.332	593793	0.0221489	10480	0	0
1519255097.332	593793	0	10512.55	0	0
1519255097.332	593793	0.524	10520.63	0	0
1519255097.332	593793	0.1	10545	0	0
1519255097.332	593793	0	11562.79940819	0	0
1519255098.446	593794	0.26437074	10512.54999999	0	0
1519255098.446	593794	0	11560.29999999	0	0
1519255099.638	593795	0.35144304	10248.99000001	1	0
1519255099.638	593795	0	9792	1	0
1519255099.638	593795	0	10478.13	0	0
1519255099.638	593795	0.524	10518.57	0	0
1519255100.746	593796	0.13666354	10436	1	0
1519255100.746	593796	0	9796	1	0
1519255100.746	593796	0	10478.12999999	0	0
1519255100.746	593796	0.01667827	11560.29999999	0	0
1519255101.868	593797	1.743	10494.99999999	0	0
1519255101.868	593797	0	11560.29999999	0	0
1519255104.689	593798	0.1422212	10436	1	0
1519255104.689	593798	0	10524.90425	0	0
1519255104.689	593798	0.76775152	10531.9578	0	0
1519255105.894	593799	0	10499.95185334	0	0
1519255105.894	593799	1.96564888	10507.70208761	0	0
1519255105.894	593799	0	10518.57	0	0
1519255105.894	593799	0	10520.63	0	0
1519255105.894	593799	0.524	10532.78	0	0
1519255105.894	593799	0.01667827	11560.29999999	0	0
1519255107.113	593800	0	10354.59937913	1	0
1519255107.113	593800	0.02	9796	1	0
1519255107.604	593801	0.524	10518.57	0	0
1519255107.604	593801	0.524	10520.63	0	0
1519255107.604	593801	0	10532.78	0	0
1519255107.604	593801	0	11560.29999999	0	0
1519255108.697	593802	0.18826029	10436	1	0
1519255108.697	593802	0	10520.63	0	0
1519255108.697	593802	0	10538.64	0	0
1519255108.697	593802	0.01667827	11560.29999999	0	0
1519255108.697	593802	0.13915232	11562.79940819	0	0
1519255109.82	593803	1.322	10401.30000001	1	0
1519255109.82	593803	0	10382.09826701	1	0
1519255109.82	593803	1.452	10494.99999999	0	0
1519255110.959	593804	0	10343.74	1	0
1519255110.959	593804	0.54004805	9792	1	0
1519255110.959	593804	0.6471938	10474	0	0
1519255112.07	593805	0.26437074	10507.7020876	0	0
1519255112.07	593805	0	10512.54999999	0	0
1519255113.156	593806	0.26829213	10366.04147897	1	0
1519255113.156	593806	0	9792	1	0
1519255113.156	593806	0.24	10546.42	0	0
1519255113.156	593806	0	11562.79940819	0	0
1519255113.769	593807	3	10343.74	1	0
1519255113.769	593807	0	9796	1	0
1519255115.929	593808	0	10343.74	1	0
1519255115.929	593808	0.02	9796	1	0
1519255115.929	593808	0.62923826	10474	0	0
1519255115.929	593808	0	10507.70208761	0	0
1519255115.929	593808	0.83397002	10516	0	0
1519255115.929	593808	0	10518.57	0	0
1519255115.929	593808	0.524	10532.77	0	0
1519255115.929	593808	0.13915232	11562.79940819	0	0
1519251514.85	593808	0.01795554	10474	1	1
1519255117.553	593809	1.155	10494.99999999	0	0
1519255119.985	593810	3	10343.74	1	0
1519255119.985	593810	0	9796	1	0
1519255119.985	593810	0.75279	10474	0	0
1519255119.985	593810	0	10494.99999999	0	0
1519255119.985	593810	0	10546.42	0	0
1519255119.985	593810	0.0111654	11565.48596363	0	0
1519255119.985	593810	0.02186482	11566	0	0
1519255120.617	593811	0.04387609	10473.99000001	0	0
1519255120.617	593811	0.981	10494.99999999	0	0
1519255120.617	593811	0	10532.77	0	0
1519255120.617	593811	0.524	10538.54	0	0
1519255120.617	593811	0.524	10540.6	0	0
1519255120.617	593811	0	11562.79940819	0	0
1519255120.617	593811	0	11565.48596363	0	0
1519255120.617	593811	0	11566	0	0
1519255121.735	593812	0.05159675	10436	1	0
1519255121.735	593812	2.20230643	10514.94353279	0	0
1519255121.735	593812	0	11560.29999999	0	0
1519255124.008	593813	0.00959015	10401.3	1	0
1519255124.008	593813	0	10350.2204235	1	0
1519255124.008	593813	0.02	9796	1	0
1519255124.008	593813	0.2667363	10507.70208759	0	0
1519255124.008	593813	0.24	10570.77	0	0
1519255124.008	593813	0	11555.55555555	0	0
1519255124.008	593813	0	11555.96037092	0	0
1519255125.084	593814	0	10495	0	0
1519255125.084	593814	0	10531.9578	0	0
1519255125.084	593814	0.5	11555.55555555	0	0
1519255125.084	593814	0.0102445	11555.96037092	0	0
1519255125.745	593815	0.76775152	10549.275	0	0
1519255125.745	593815	0.002	10632.06666666	0	0
1519255125.745	593815	0	10632.87778385	0	0
1519255125.745	593815	0	11555.96037092	0	0
1519255126.978	593816	0	10343.74	1	0
1519255126.978	593816	0.54004805	9792	1	0
1519255128.003	593817	0.99497018	10474	0	0
1519255128.003	593817	0	10538.54	0	0
1519255128.003	593817	0	10540.6	0	0
1519255128.003	593817	0.0102445	11555.96037092	0	0
1519255128.003	593817	0.01667827	11560.29999999	0	0
1519255129.11	593818	0.556	10357.42	1	0
1519255129.11	593818	0.556	10355.36	1	0
1519255129.11	593818	0	10475.12999999	0	0
1519255129.11	593818	0	10507.70208759	0	0
1519255129.11	593818	0	10507.7020876	0	0
1519255129.11	593818	0.523	10538.54	0	0
1519255129.11	593818	0.523	10540.6	0	0
1519255129.11	593818	0.002	10622.73333333	0	0
1519255129.11	593818	0	10632.06666666	0	0
1519255129.11	593818	0.13915232	11562.79940819	0	0
1519255130.257	593819	0.25098442	10376.37498761	1	0
1519255130.257	593819	0	10366.04147897	1	0
1519255130.257	593819	3	10327.84	1	0
1519255130.257	593819	0	9792	1	0
1519255130.257	593819	0.26832764	10514.94353278	0	0
1519255130.257	593819	0	10514.94353279	0	0
1519255130.257	593819	1.10115322	10522.6682951	0	0
1519255130.257	593819	0	11562.79940819	0	0
1519255130.907	593820	0.416	10355.36000001	1	0
1519255130.907	593820	0	10327.84	1	0
1519255132.079	593821	0.872	10494.99999998	0	0
1519255132.079	593821	0	10494.99999999	0	0
1519255132.079	593821	0.26832764	10514.94353277	0	0
1519255132.079	593821	0	10570.77	0	0
1519255133.26	593822	0.0011509	10550.032	0	0
1519255134.453	593823	3	10335.76	1	0
1519255134.453	593823	1.50295908	10319.09994405	1	0
1519255134.453	593823	0	9796	1	0
1519255134.453	593823	0.26832764	10514.94353276	0	0
1519255134.453	593823	0	10514.94353278	0	0
1519255134.453	593823	0	10538.54	0	0
1519255134.453	593823	0	10540.6	0	0
1519255134.453	593823	0.523	10546.57	0	0
1519255134.453	593823	0.13915232	11562.79940819	0	0
1519255135.029	593824	0.52321268	10470	0	0
1519255135.029	593824	0	10494.99999998	0	0
1519255135.029	593824	0.24	10561.45	0	0
1519255135.029	593824	0	11562.79940819	0	0
1519255136.166	593825	1.62	10415.00000001	1	0
1519255136.166	593825	0	10401.30000001	1	0
1519255136.166	593825	0	10355.36000001	1	0
1519255136.166	593825	0	10335.76	1	0
1519255136.166	593825	0.02	9796	1	0
1519255136.166	593825	0.54004805	9792	1	0
1519255136.166	593825	0	10514.94353277	0	0
1519255136.166	593825	0	10550.032	0	0
1519255136.166	593825	0.13915232	11562.79940819	0	0
1519255136.166	593825	0.0111654	11565.48596363	0	0
1519255137.32	593826	0.47944628	10470	0	0
1519255137.32	593826	1.745	10514.94353275	0	0
1519255137.32	593826	0	10546.57	0	0
1519255137.32	593826	0.523	10550.84	0	0
1519255137.32	593826	0	11565.48596363	0	0
1519251536.4	593826	0.0437664	10470	1	1
1519255138.428	593827	0.16607125	10111.00000001	1	0
1519255138.428	593827	0	9792	1	0
1519255138.428	593827	0.34327856	10470	0	0
1519255138.428	593827	0.001	10478.13	0	0
1519255138.428	593827	0	11562.79940819	0	0
1519251536.947	593827	0.13616772	10470	1	1
1519255139.563	593828	3	10335.76	1	0
1519255139.563	593828	0	9796	1	0
1519255139.563	593828	0.26832764	10514.94353274	0	0
1519255139.563	593828	0	10514.94353276	0	0
1519255140.174	593829	1.609	10514.94353273	0	0
1519255140.174	593829	0	11560.29999999	0	0
1519255141.31	593830	0	10335.76	1	0
1519255141.31	593830	0.02	9796	1	0
1519255141.31	593830	0	10514.94353274	0	0
1519255141.31	593830	0	10514.94353275	0	0
1519255141.31	593830	0.01667827	11560.29999999	0	0
1519255141.31	593830	0.13915232	11562.79940819	0	0
1519255142.543	593831	0	10514.94353273	0	0
1519255142.543	593831	0.0111654	11565.48596363	0	0
1519255143.604	593832	0	10409.86887014	1	0
1519255143.604	593832	0.54004805	9792	1	0
1519255143.604	593832	0.7	10515.99999999	0	0
1519255143.604	593832	0	10550.84	0	0
1519255143.604	593832	0.523	10558.69	0	0
1519255143.604	593832	0	10561.45	0	0
1519255143.604	593832	0	10655.0793807	0	0
1519255143.604	593832	0.02186482	11566	0	0
1519255144.664	593833	0.0004798	10366.16331381	1	0
1519255144.664	593833	1.12	10335.76	1	0
1519255144.664	593833	0	10309.61069396	1	0
1519255144.664	593833	0	9792	1	0
1519255146.394	593834	0.198104	10380.97335	1	0
1519255146.394	593834	0	9796	1	0
1519255146.394	593834	0.44327856	10470	0	0
1519255146.394	593834	0.00093134	10516	0	0
1519255146.394	593834	0.523	10556.63	0	0
1519255146.394	593834	0	11566	0	0
1519255147.535	593835	0.25059932	10388.80551676	1	0
1519255147.535	593835	0	10376.37498761	1	0
1519255147.535	593835	0.556	10369.87	1	0
1519255147.535	593835	0	10357.42	1	0
1519255147.535	593835	0	10355.36	1	0
1519255147.535	593835	0.02	9796	1	0
1519255147.535	593835	0.75279	10474	0	0
1519255147.535	593835	0	10549.275	0	0
1519255147.535	593835	0.24	10588.15	0	0
1519255148.643	593836	2.51730475	10535.27407845	0	0
1519255148.643	593836	0.76775152	10557.6831045	0	0
1519255148.643	593836	5.6240027	10600	0	0
1519255148.643	593836	0	11562.79940819	0	0
1519255148.643	593836	0	11565.48596363	0	0
1519255149.813	593837	0	10588.15	0	0
1519255149.813	593837	0.13915232	11562.79940819	0	0
1519255151.51	593838	0.04603909	10436	1	0
1519255151.51	593838	1.39523548	10125	1	0
1519255151.51	593838	1.34090227	10510.00000007	0	0
1519255151.51	593838	0	10522.6682951	0	0
1519255152.68	593839	0.24	10574.1	0	0
1519255152.68	593839	0	11562.79940819	0	0
1519255154.831	593840	0.62923826	10474	0	0
1519255156.527	593841	0.44386453	10470	0	0
1519255157.676	593842	0	10515.99999999	0	0
1519255157.676	593842	0.13915232	11562.79940819	0	0
1519255158.874	593843	0.40948497	10470	0	0
1519255158.874	593843	0	10478.13	0	0
1519255158.874	593843	0.0111654	11565.48596363	0	0
1519251556.993	593843	0.03437956	10470	1	1
1519255160.04	593844	0.26832764	10533.54153571	0	0
1519255160.04	593844	0	11565.48596363	0	0
1519255161.756	593845	0.53665528	10533.54153571	0	0
1519255164.047	593846	0	10470	0	0
1519255164.047	593846	0.79	10510.00000006	0	0
1519255164.047	593846	0.26832764	10533.5415357	0	0
1519255164.047	593846	0	10533.54153571	0	0
1519251562.337	593846	0.00058597	10470	1	1
1519251562.337	593846	0.1	10470	1	1
1519251562.337	593846	0.308899	10470	1	1
1519255165.134	593847	0.342	10510.00000006	0	0
1519255165.134	593847	1.405	10533.54153569	0	0
1519255165.134	593847	0	11562.79940819	0	0
1519255165.783	593848	0.002	10619.4	0	0
1519255165.783	593848	0	10622.73333333	0	0
1519255166.884	593849	0	10369.87	1	0
1519255166.884	593849	0.556	10365.4	1	0
1519255166.884	593849	0.556	10363.34	1	0
1519255166.884	593849	0	9796	1	0
1519255166.884	593849	0	10510.00000006	0	0
1519255166.884	593849	0.13915232	11562.79940819	0	0
1519255168.006	593850	0	10380.97335	1	0
1519255168.006	593850	0.02	9796	1	0
1519255168.006	593850	0	10533.54153569	0	0
1519255168.006	593850	0.0111654	11565.48596363	0	0
1519255169.679	593851	0	10415.00000001	1	0
1519255169.679	593851	0.54004805	9792	1	0
1519255169.679	593851	0.324	10510.00000004	0	0
1519255169.679	593851	1.403	10510.00000006	0	0
1519255169.679	593851	0	10557.6831045	0	0
1519255169.679	593851	0.76775152	10570.74171468	0	0
1519255169.679	593851	0	11562.79940819	0	0
1519255169.679	593851	0	11565.48596363	0	0
1519255170.805	593852	0.759	10415.00000001	1	0
1519255170.805	593852	2.21241357	10319.09994405	1	0
1519255170.805	593852	0	9792	1	0
1519255170.805	593852	0.4	10999.00000001	0	0
1519255170.805	593852	0	11560.29999999	0	0
1519255173.57	593853	0	10415.00000001	1	0
1519255173.57	593853	0.54004805	9792	1	0
1519255174.696	593854	0	10335.76	1	0
1519255174.696	593854	0.21075618	10284.48125	1	0
1519255175.823	593855	0	10388.80551676	1	0
1519255175.823	593855	0.27638463	10380.45176486	1	0
1519255175.823	593855	0	10533.5415357	0	0
1519255175.823	593855	0.01667827	11560.29999999	0	0
1519255178.003	593856	0.00553961	10470	1	0
1519255178.003	593856	0	10365.4	1	0
1519255178.003	593856	0	10363.34	1	0
1519255178.003	593856	0.556	10361.25	1	0
1519255178.003	593856	1.12	10327.2	1	0
1519255178.003	593856	0	9792	1	0
1519255178.003	593856	0	10535.27407845	0	0
1519255178.003	593856	0.90716628	10599.09960937	0	0
1519255178.003	593856	0.13915232	11562.79940819	0	0
1519255178.655	593857	0	10470	1	0
1519255178.655	593857	0	10327.2	1	0
1519255178.655	593857	0.54004805	9792	1	0
1519255178.655	593857	0.58793242	9790	1	0
1519255178.655	593857	0.03057613	10470	0	0
1519255178.655	593857	0	10574.1	0	0
1519251577.433	593857	0.00553961	10470	0	1
1519255180.943	593858	0.373	10415.00000001	1	0
1519255180.943	593858	0	9790	1	0
1519255182.069	593859	1.38	10400.00000001	1	0
1519255182.069	593859	4.11506826	9900	1	0
1519255182.069	593859	0	9792	1	0
1519255182.888	593860	1.12	10281.07	1	0
1519255182.888	593860	0	9796	1	0
1519255182.888	593860	0.24	10583.86	0	0
1519255182.888	593860	0.4	11199.00000001	0	0
1519255182.888	593860	0	11560.29999999	0	0
1519255182.888	593860	0	11562.79940819	0	0
1519255185.195	593861	0	10415.00000001	1	0
1519255185.195	593861	0.02	9796	1	0
1519255185.195	593861	0.55216522	10474	0	0
1519255186.882	593862	2.08274882	10526.80254958	0	0
1519255186.882	593862	0.523	10542.4	0	0
1519255186.882	593862	0	10556.63	0	0
1519255186.882	593862	0	10558.69	0	0
1519255188.111	593863	0	10542.4	0	0
1519255188.111	593863	0.523	10546.33	0	0
1519255189.132	593864	0.0250075	10470	0	0
1519251588.027	593864	0.00556863	10470	1	1
1519255192.001	593865	0.00603909	10436	1	0
1519255192.001	593865	0	10473.99000001	0	0
1519255192.001	593865	0.30066061	11399.00000001	0	0
1519251591.167	593865	0.04	10436	0	1
1519255197.02	593866	0.00667887	10473.99000001	0	0
1519255197.02	593866	0	10546.33	0	0
1519255197.02	593866	0.523	10555.91	0	0
1519255197.02	593866	0	10570.74171468	0	0
1519255199.272	593867	0.76775152	10548.0802	0	0
1519255199.272	593867	0.523	10553.85	0	0
1519255199.272	593867	0	11555.55555555	0	0
1519255199.272	593867	0	11555.96037092	0	0
1519255200.399	593868	0.002	10611.06667333	0	0
1519255200.399	593868	0	10619.4	0	0
1519255205.341	593869	0	10470	0	0
1519255205.341	593869	0	10577.69374186	0	0
1519255205.341	593869	0.5	11555.55555555	0	0
1519255205.341	593869	0.0102445	11555.96037092	0	0
1519255207.671	593870	0.04387609	10469.99000001	0	0
1519255207.671	593870	0	10510.00000007	0	0
1519255208.725	593871	0.0741276	10599.09960937	0	0
1519255210.639	593872	0.20502858	10465	0	0
1519255210.639	593872	0	11555.96037092	0	0
1519255211.97	593873	0	10416.00000002	1	0
1519255211.97	593873	49.07452748	10000	1	0
1519255211.97	593873	0.54004805	9792	1	0
1519255214.633	593874	0	10361.25	1	0
1519255214.633	593874	0.556	10355.65	1	0
1519255214.633	593874	0.556	10353.59	1	0
1519255214.633	593874	0	9792	1	0
1519255215.861	593875	0.002	10609.58243497	0	0
1519255215.861	593875	0	10611.06667333	0	0
1519255221.691	593876	0.02067274	10376.3696	1	0
1519255221.691	593876	0	9796	1	0
1519255221.691	593876	0.17309919	10465	0	0
1519251620.56	593876	0.03192939	10465	1	1
1519255224.77	593877	1.699	10510.00000003	0	0
1519255224.77	593877	1.92639538	10510.00000004	0	0
1519255224.77	593877	0.523	10542.67	0	0
1519255224.77	593877	0	10553.85	0	0
1519255224.77	593877	0	10555.91	0	0
1519255225.893	593878	0.65216522	10474	0	0
1519255225.893	593878	1.60239538	10510.00000004	0	0
1519255225.893	593878	0	10510.00000006	0	0
1519255225.893	593878	0.0102445	11555.96037092	0	0
1519255227.637	593879	0	10380.45176486	1	0
1519255227.637	593879	0.02	9796	1	0
1519255227.637	593879	2.02650695	10514.85537219	0	0
1519255227.637	593879	0	10526.80254958	0	0
1519255228.723	593880	0.25960208	10368.67068528	1	0
1519255228.723	593880	0	9796	1	0
1519255231.017	593881	0	10151.3	1	0
1519255231.017	593881	0.02	9796	1	0
1519255231.017	593881	0.35030206	10465	0	0
1519255234.768	593882	0.03707639	10436	1	0
1519255234.768	593882	0.37530956	10465	0	0
1519255235.906	593883	0.00124	10875	0	0
1519255235.906	593883	0	11251.12018167	0	0
1519255239.952	593884	0	10376.3696	1	0
1519255239.952	593884	0.54004805	9792	1	0
1519255239.952	593884	0.5	10450	0	0
1519255239.952	593884	0.1	10474	0	0
1519255239.952	593884	0	11555.96037092	0	0
1519255243.33	593885	0	10281.07	1	0
1519255243.33	593885	48.55094958	10000	1	0
1519255243.33	593885	0.58793242	9790	1	0
1519255244.021	593886	0	10583.86	0	0
1519255244.021	593886	0.0102445	11555.96037092	0	0
1519255245.076	593887	0	10355.65	1	0
1519255245.076	593887	0	10353.59	1	0
1519255245.076	593887	0.556	10346.9	1	0
1519255245.076	593887	0.53919278	10236	1	0
1519255246.889	593888	1.12	10330.46	1	0
1519255246.889	593888	0	9790	1	0
1519255246.889	593888	0.524	10524.97	0	0
1519255246.889	593888	0.524	10527.03	0	0
1519255246.889	593888	0	11555.55555555	0	0
1519255246.889	593888	0	11555.96037092	0	0
1519255248.736	593889	0.09451241	10151.3	1	0
1519255248.736	593889	0	9792	1	0
1519255248.736	593889	0	10542.67	0	0
1519255248.736	593889	0.24	10548.73	0	0
1519255249.448	593890	0.15375953	10425	1	0
1519255249.448	593890	0	9796	1	0
1519255249.448	593890	0	10527.03	0	0
1519255249.448	593890	0.5	11555.55555555	0	0
1519255251.906	593891	0	10524.97	0	0
1519255251.906	593891	0.0102445	11555.96037092	0	0
1519255253.744	593892	0.524	10537.14	0	0
1519255253.744	593892	0.524	10539.2	0	0
1519255253.744	593892	0	11555.55555555	0	0
1519255253.744	593892	0	11555.96037092	0	0
1519255256.529	593893	0	10346.9	1	0
1519255256.529	593893	0.557	10340.98	1	0
1519255256.529	593893	0.557	10338.92	1	0
1519255256.529	593893	0	9797	1	0
1519255256.529	593893	0	10537.14	0	0
1519255256.529	593893	0	10539.2	0	0
1519255256.529	593893	0.524	10542.43	0	0
1519255256.529	593893	0.5	11555.55555555	0	0
1519255257.641	593894	0.1	10437	1	0
1519255257.641	593894	0	9798.24615973	1	0
1519255257.641	593894	1.34090227	10509.00000007	0	0
1519255257.641	593894	0	11555.55555555	0	0
1519255258.748	593895	0	10338.92	1	0
1519255258.748	593895	0.00457402	9798.24615973	1	0
1519255258.748	593895	0.382	10473.99999999	0	0
1519255258.748	593895	0	11555	0	0
1519255259.996	593896	0.557	10357.54	1	0
1519255259.996	593896	0	10340.98	1	0
1519255259.996	593896	0.259	10473.99999998	0	0
1519255259.996	593896	0	10473.99999999	0	0
1519255259.996	593896	0	10510.00000003	0	0
1519255259.996	593896	0	10542.43	0	0
1519255259.996	593896	0	10548.0802	0	0
1519255259.996	593896	0	10830.99999999	0	0
1519255259.996	593896	2.06235498	11555	0	0
1519255259.996	593896	0.5	11555.55555555	0	0
1519255259.996	593896	0.0102445	11555.96037092	0	0
1519255259.996	593896	0.01667827	11560.29999999	0	0
1519255261.122	593897	0.35030206	10465	0	0
1519255261.122	593897	0.76775152	10513.6487995	0	0
1519255261.122	593897	0.524	10531.16	0	0
1519255261.122	593897	0.524	10533.22	0	0
1519255261.122	593897	0	11555.55555555	0	0
1519255261.122	593897	0	11555.96037092	0	0
1519255261.122	593897	0	11560.29999999	0	0
1519255261.737	593898	0	10473.99999998	0	0
1519255261.737	593898	0	10548.73	0	0
1519255261.737	593898	0.5	11555.55555555	0	0
1519255261.737	593898	0.0102445	11555.96037092	0	0
1519255263.922	593899	0	10368.67068528	1	0
1519255263.922	593899	0.27478929	10360.18463346	1	0
1519255263.922	593899	0	10514.85537219	0	0
1519255263.922	593899	0.01667827	11560.29999999	0	0
1519255265.055	593900	0	10531.16	0	0
1519255265.055	593900	0	10533.22	0	0
1519255265.055	593900	0.24	10548.73	0	0
1519255265.055	593900	2.6240027	10600	0	0
1519255265.055	593900	0.13915232	11562.79940819	0	0
1519255266.174	593901	1.584	10473.99999999	0	0
1519255266.174	593901	0	11562.79940819	0	0
1519255266.774	593902	0.45050167	10450	0	0
1519251665.59	593902	0.04949833	10450	1	1
1519255267.984	593903	0.524	10527.31	0	0
1519255267.984	593903	0	11560.29999999	0	0
1519255269.027	593904	0.524	10529.37	0	0
1519255269.027	593904	0.00884286	11251.12018167	0	0
1519255269.027	593904	0	11555.55555555	0	0
1519255269.027	593904	0	11555.96037092	0	0
1519255270.237	593905	0.47550917	10450	0	0
1519255270.237	593905	2.05209476	10505.9634496	0	0
1519255270.237	593905	0	10527.31	0	0
1519255271.366	593906	0	10529.37	0	0
1519255271.366	593906	0.525	10533.47	0	0
1519255272.489	593907	0	10473.99999999	0	0
1519255272.489	593907	0.5	11555.55555555	0	0
1519255274.127	593908	0	10437	1	0
1519255274.127	593908	0	10357.54	1	0
1519255274.127	593908	0.557	10344	1	0
1519255274.127	593908	0.557	10341.94	1	0
1519255274.127	593908	1.42411979	10509.00000007	0	0
1519251671.823	593908	0.1	10437	0	1
1519255276.892	593909	0.00801376	11125	0	0
1519255278.019	593910	0	10436	1	0
1519255278.019	593910	0.28634478	10341.87042538	1	0
1519255278.019	593910	0.606	10473.99999999	0	0
1519255278.019	593910	0	11555.55555555	0	0
1519251676.92	593910	0.0310373	10436	0	1
1519251676.92	593910	0.00603909	10436	0	1
1519255279.113	593911	0.557	10358.38	1	0
1519255279.113	593911	0	10344	1	0
1519255279.113	593911	0	10341.94	1	0
1519255279.113	593911	0.05	9797	1	0
1519255280.273	593912	0.45854548	10450	0	0
1519251679.48	593912	0.01696369	10450	1	1
1519255280.907	593913	0	10358.38	1	0
1519255280.907	593913	0.557	10341.94	1	0
1519255280.907	593913	0.557	10339.88	1	0
1519255280.907	593913	0	9797	1	0
1519255280.907	593913	0.44158179	10450	0	0
1519251679.607	593913	0.01696369	10450	1	1
1519255282.05	593914	0	10330.46	1	0
1519255282.05	593914	0.05	9797	1	0
1519255283.919	593915	0	10428.94947031	1	0
1519255283.919	593915	0	10428.21602036	1	0
1519255283.919	593915	0	10425	1	0
1519255283.919	593915	0.02	9796	1	0
1519255283.919	593915	0.54004805	9792	1	0
1519255283.919	593915	0.58793242	9790	1	0
1519251681.98	593915	0.15375953	10425	0	1
1519251681.967	593915	0.00095894	10428.21602036	0	1
1519251681.967	593915	0.001	10428.94947031	0	1
1519255284.887	593916	0.001	10325.69254486	1	0
1519255284.887	593916	0	9790	1	0
1519255284.887	593916	0.001	10533.23896501	0	0
1519255284.887	593916	0	10638.57135466	0	0
1519255285.481	593917	1.12	10322.01	1	0
1519255285.481	593917	0	9792	1	0
1519255287.366	593918	0	10420.03799999	1	0
1519255287.366	593918	0.40491496	10415	1	0
1519255287.366	593918	0.54004805	9792	1	0
1519255287.366	593918	0.40764641	10450	0	0
1519251686.17	593918	0.44784575	10415	0	1
1519251686.17	593918	0.002	10420.03799999	0	1
1519251685.59	593918	0.01696769	10450	1	1
1519251685.467	593918	0.01696769	10450	1	1
1519255289.179	593919	0	10083	1	0
1519255289.179	593919	0.58793242	9790	1	0
1519255289.179	593919	0.12680066	10436	0	0
1519255289.179	593919	0	10473.99999999	0	0
